id;symbol;date;close
33103;LEGATRUU;22.11.2013;455.6694
33104;LEGATRUU;25.11.2013;455.287
33105;LEGATRUU;26.11.2013;456.7516
33106;LEGATRUU;27.11.2013;456.1056
33107;LEGATRUU;29.11.2013;456.5973
33108;LEGATRUU;02.12.2013;454.5518
33109;LEGATRUU;03.12.2013;455.557
33110;LEGATRUU;04.12.2013;453.7626
33111;LEGATRUU;05.12.2013;454.7517
33112;LEGATRUU;06.12.2013;454.743
33113;LEGATRUU;09.12.2013;455.3458
33114;LEGATRUU;10.12.2013;456.9637
33115;LEGATRUU;11.12.2013;456.9271
33116;LEGATRUU;12.12.2013;455.4829
33117;LEGATRUU;13.12.2013;455.287
33118;LEGATRUU;16.12.2013;455.8383
33119;LEGATRUU;17.12.2013;456.1785
33120;LEGATRUU;18.12.2013;455.9869
33121;LEGATRUU;19.12.2013;453.6569
33122;LEGATRUU;20.12.2013;454.1808
33123;LEGATRUU;23.12.2013;454.3566
33124;LEGATRUU;24.12.2013;453.2583
33125;LEGATRUU;26.12.2013;452.7534
33126;LEGATRUU;27.12.2013;453.1976
33127;LEGATRUU;30.12.2013;454.285
33128;LEGATRUU;31.12.2013;453.871
33129;LEGATRUU;02.01.2014;452.8059
33130;LEGATRUU;03.01.2014;452.8824
33131;LEGATRUU;06.01.2014;453.6633
33132;LEGATRUU;07.01.2014;453.71
33133;LEGATRUU;08.01.2014;452.9219
33134;LEGATRUU;09.01.2014;452.8723
33135;LEGATRUU;10.01.2014;455.728
33136;LEGATRUU;13.01.2014;456.8095
33137;LEGATRUU;14.01.2014;456.7288
33138;LEGATRUU;15.01.2014;454.5971
33139;LEGATRUU;16.01.2014;455.4559
33140;LEGATRUU;17.01.2014;455.4774
33141;LEGATRUU;21.01.2014;455.46
33142;LEGATRUU;22.01.2014;455.3535
33143;LEGATRUU;23.01.2014;457.8398
33144;LEGATRUU;24.01.2014;459.1957
33145;LEGATRUU;27.01.2014;458.7857
33146;LEGATRUU;28.01.2014;458.5947
33147;LEGATRUU;29.01.2014;459.5201
33148;LEGATRUU;30.01.2014;458.346
33149;LEGATRUU;31.01.2014;458.6699
33150;LEGATRUU;03.02.2014;460.3726
33151;LEGATRUU;04.02.2014;459.8792
33152;LEGATRUU;05.02.2014;460.1014
33153;LEGATRUU;06.02.2014;459.8092
33154;LEGATRUU;07.02.2014;460.5321
33155;LEGATRUU;10.02.2014;460.8938
33156;LEGATRUU;11.02.2014;460.7995
33157;LEGATRUU;12.02.2014;459.3622
33158;LEGATRUU;13.02.2014;461.3069
33159;LEGATRUU;14.02.2014;461.9673
33160;LEGATRUU;18.02.2014;462.8092
33161;LEGATRUU;19.02.2014;462.6779
33162;LEGATRUU;20.02.2014;461.4578
33163;LEGATRUU;21.02.2014;461.9167
33164;LEGATRUU;24.02.2014;461.9519
33165;LEGATRUU;25.02.2014;463.1257
33166;LEGATRUU;26.02.2014;462.8596
33167;LEGATRUU;27.02.2014;463.9009
33168;LEGATRUU;28.02.2014;465.0965
33169;LEGATRUU;03.03.2014;465.9569
33170;LEGATRUU;04.03.2014;464.2631
33171;LEGATRUU;05.03.2014;464.2593
33172;LEGATRUU;06.03.2014;464.0107
33173;LEGATRUU;07.03.2014;463.4342
33174;LEGATRUU;10.03.2014;463.682
33175;LEGATRUU;11.03.2014;463.655
33176;LEGATRUU;12.03.2014;464.705
33177;LEGATRUU;13.03.2014;466.5708
33178;LEGATRUU;14.03.2014;467.0421
33179;LEGATRUU;17.03.2014;466.6522
33180;LEGATRUU;18.03.2014;466.8645
33181;LEGATRUU;19.03.2014;465.682
33182;LEGATRUU;20.03.2014;462.8794
33183;LEGATRUU;21.03.2014;463.4368
33184;LEGATRUU;24.03.2014;463.967
33185;LEGATRUU;25.03.2014;464.1012
33186;LEGATRUU;26.03.2014;464.9092
33187;LEGATRUU;27.03.2014;465.3793
33188;LEGATRUU;28.03.2014;464.4846
33189;LEGATRUU;31.03.2014;464.7806
33190;LEGATRUU;01.04.2014;464.2958
33191;LEGATRUU;02.04.2014;463.1998
33192;LEGATRUU;03.04.2014;462.7606
33193;LEGATRUU;04.04.2014;464.1799
33194;LEGATRUU;07.04.2014;465.5974
33195;LEGATRUU;08.04.2014;467.1773
33196;LEGATRUU;09.04.2014;467.7761
33197;LEGATRUU;10.04.2014;469.8617
33198;LEGATRUU;11.04.2014;469.8321
33199;LEGATRUU;14.04.2014;468.7651
33200;LEGATRUU;15.04.2014;469.3835
33201;LEGATRUU;16.04.2014;468.675
33202;LEGATRUU;17.04.2014;468.2164
33203;LEGATRUU;21.04.2014;467.9596
33204;LEGATRUU;22.04.2014;467.4344
33205;LEGATRUU;23.04.2014;468.3363
33206;LEGATRUU;24.04.2014;468.3452
33207;LEGATRUU;25.04.2014;469.1684
33208;LEGATRUU;28.04.2014;468.6611
33209;LEGATRUU;29.04.2014;468.4412
33210;LEGATRUU;30.04.2014;470.0404
33211;LEGATRUU;01.05.2014;470.5339
33212;LEGATRUU;02.05.2014;470.9143
33213;LEGATRUU;05.05.2014;470.9074
33214;LEGATRUU;06.05.2014;472.6302
33215;LEGATRUU;07.05.2014;472.54
33216;LEGATRUU;08.05.2014;472.6786
33217;LEGATRUU;09.05.2014;470.8999
33218;LEGATRUU;12.05.2014;470.2243
33219;LEGATRUU;13.05.2014;470.4169
33220;LEGATRUU;14.05.2014;471.9364
33221;LEGATRUU;15.05.2014;472.7027
33222;LEGATRUU;16.05.2014;472.4338
33223;LEGATRUU;19.05.2014;472.608
33224;LEGATRUU;20.05.2014;471.9721
33225;LEGATRUU;21.05.2014;471.2766
33226;LEGATRUU;22.05.2014;470.9939
33227;LEGATRUU;23.05.2014;471.0685
33228;LEGATRUU;27.05.2014;471.2713
33229;LEGATRUU;28.05.2014;472.5052
33230;LEGATRUU;29.05.2014;472.8473
33231;LEGATRUU;30.05.2014;472.8242
33232;LEGATRUU;02.06.2014;471.1975
33233;LEGATRUU;03.06.2014;470.2409
33234;LEGATRUU;04.06.2014;469.7725
33235;LEGATRUU;05.06.2014;470.5218
33236;LEGATRUU;06.06.2014;471.5786
33237;LEGATRUU;09.06.2014;471.1262
33238;LEGATRUU;10.06.2014;470.1845
33239;LEGATRUU;11.06.2014;470.5146
33240;LEGATRUU;12.06.2014;471.4395
33241;LEGATRUU;13.06.2014;471.0284
33242;LEGATRUU;16.06.2014;471.9462
33243;LEGATRUU;17.06.2014;470.5101
33244;LEGATRUU;18.06.2014;471.2542
33245;LEGATRUU;19.06.2014;472.883
33246;LEGATRUU;20.06.2014;471.7904
33247;LEGATRUU;23.06.2014;472.5764
33248;LEGATRUU;24.06.2014;472.7766
33249;LEGATRUU;25.06.2014;474.2397
33250;LEGATRUU;26.06.2014;474.6295
33251;LEGATRUU;27.06.2014;475.2981
33252;LEGATRUU;30.06.2014;476.265
33253;LEGATRUU;01.07.2014;475.6398
33254;LEGATRUU;02.07.2014;474.2724
33255;LEGATRUU;03.07.2014;473.1644
33256;LEGATRUU;07.07.2014;473.7684
33257;LEGATRUU;08.07.2014;474.9804
33258;LEGATRUU;09.07.2014;475.3526
33259;LEGATRUU;10.07.2014;475.3548
33260;LEGATRUU;11.07.2014;475.5662
33261;LEGATRUU;14.07.2014;475.4074
33262;LEGATRUU;15.07.2014;474.6368
33263;LEGATRUU;16.07.2014;474.53
33264;LEGATRUU;17.07.2014;475.346
33265;LEGATRUU;18.07.2014;475.2968
33266;LEGATRUU;21.07.2014;475.7398
33267;LEGATRUU;22.07.2014;475.1007
33268;LEGATRUU;23.07.2014;475.3903
33269;LEGATRUU;24.07.2014;474.4468
33270;LEGATRUU;25.07.2014;474.6486
33271;LEGATRUU;28.07.2014;474.7238
33272;LEGATRUU;29.07.2014;474.5191
33273;LEGATRUU;30.07.2014;472.2624
33274;LEGATRUU;31.07.2014;471.9721
33275;LEGATRUU;01.08.2014;473.2339
33276;LEGATRUU;04.08.2014;473.5375
33277;LEGATRUU;05.08.2014;472.5082
33278;LEGATRUU;06.08.2014;472.9294
33279;LEGATRUU;07.08.2014;473.5904
33280;LEGATRUU;08.08.2014;474.7298
33281;LEGATRUU;11.08.2014;474.2092
33282;LEGATRUU;12.08.2014;473.8766
33283;LEGATRUU;13.08.2014;474.3848
33284;LEGATRUU;14.08.2014;475.0757
33285;LEGATRUU;15.08.2014;476.1477
33286;LEGATRUU;18.08.2014;475.1621
33287;LEGATRUU;19.08.2014;474.3808
33288;LEGATRUU;20.08.2014;473.4463
33289;LEGATRUU;21.08.2014;473.1859
33290;LEGATRUU;22.08.2014;472.5157
33291;LEGATRUU;25.08.2014;472.8078
33292;LEGATRUU;26.08.2014;473.4205
33293;LEGATRUU;27.08.2014;474.4476
33294;LEGATRUU;28.08.2014;474.565
33295;LEGATRUU;29.08.2014;474.5599
33296;LEGATRUU;02.09.2014;471.4802
33297;LEGATRUU;03.09.2014;471.6538
33298;LEGATRUU;04.09.2014;469.5739
33299;LEGATRUU;05.09.2014;469.7077
33300;LEGATRUU;08.09.2014;468.8473
33301;LEGATRUU;09.09.2014;466.6792
33302;LEGATRUU;10.09.2014;465.7646
33303;LEGATRUU;11.09.2014;465.7884
33304;LEGATRUU;12.09.2014;464.2385
33305;LEGATRUU;15.09.2014;464.6008
33306;LEGATRUU;16.09.2014;464.6276
33307;LEGATRUU;17.09.2014;465.0698
33308;LEGATRUU;18.09.2014;463.3214
33309;LEGATRUU;19.09.2014;463.0458
33310;LEGATRUU;22.09.2014;463.3862
33311;LEGATRUU;23.09.2014;464.3213
33312;LEGATRUU;24.09.2014;463.5069
33313;LEGATRUU;25.09.2014;463.5897
33314;LEGATRUU;26.09.2014;462.2
33315;LEGATRUU;29.09.2014;462.0966
33316;LEGATRUU;30.09.2014;461.3169
33317;LEGATRUU;01.10.2014;462.3046
33318;LEGATRUU;02.10.2014;463.3671
33319;LEGATRUU;03.10.2014;460.2715
33320;LEGATRUU;06.10.2014;462.0228
33321;LEGATRUU;07.10.2014;464.2092
33322;LEGATRUU;08.10.2014;465.1516
33323;LEGATRUU;09.10.2014;466.1932
33324;LEGATRUU;10.10.2014;464.9439
33325;LEGATRUU;13.10.2014;466.1179
33326;LEGATRUU;14.10.2014;467.11
33327;LEGATRUU;15.10.2014;470.2166
33328;LEGATRUU;16.10.2014;469.048
33329;LEGATRUU;17.10.2014;468.2321
33330;LEGATRUU;20.10.2014;468.4165
33331;LEGATRUU;21.10.2014;468.1094
33332;LEGATRUU;22.10.2014;466.7859
33333;LEGATRUU;23.10.2014;465.2194
33334;LEGATRUU;24.10.2014;465.6317
33335;LEGATRUU;27.10.2014;466.8081
33336;LEGATRUU;28.10.2014;466.9617
33337;LEGATRUU;29.10.2014;466.7286
33338;LEGATRUU;30.10.2014;464.6494
33339;LEGATRUU;31.10.2014;461.3809
33340;LEGATRUU;03.11.2014;459.1053
33341;LEGATRUU;04.11.2014;461.2279
33342;LEGATRUU;05.11.2014;458.9642
33343;LEGATRUU;06.11.2014;457.8934
33344;LEGATRUU;07.11.2014;457.9994
33345;LEGATRUU;10.11.2014;458.6219
33346;LEGATRUU;11.11.2014;457.5317
33347;LEGATRUU;12.11.2014;458.4905
33348;LEGATRUU;13.11.2014;458.1059
33349;LEGATRUU;14.11.2014;458.0559
33350;LEGATRUU;17.11.2014;457.9537
33351;LEGATRUU;18.11.2014;458.4601
33352;LEGATRUU;19.11.2014;457.4091
33353;LEGATRUU;20.11.2014;457.8083
33354;LEGATRUU;21.11.2014;457.6042
33355;LEGATRUU;24.11.2014;457.6016
33356;LEGATRUU;25.11.2014;459.3181
33357;LEGATRUU;26.11.2014;460.5575
33358;LEGATRUU;28.11.2014;459.6965
33359;LEGATRUU;01.12.2014;459.8866
33360;LEGATRUU;02.12.2014;457.4151
33361;LEGATRUU;03.12.2014;456.3893
33362;LEGATRUU;04.12.2014;457.59
33363;LEGATRUU;05.12.2014;454.3267
33364;LEGATRUU;08.12.2014;455.1574
33365;LEGATRUU;09.12.2014;458.4728
33366;LEGATRUU;10.12.2014;458.7923
33367;LEGATRUU;11.12.2014;457.8362
33368;LEGATRUU;12.12.2014;460.105
33369;LEGATRUU;15.12.2014;459.2225
33370;LEGATRUU;16.12.2014;461.5063
33371;LEGATRUU;17.12.2014;459.6174
33372;LEGATRUU;18.12.2014;457.1502
33373;LEGATRUU;19.12.2014;457.065
33374;LEGATRUU;22.12.2014;457.1478
33375;LEGATRUU;23.12.2014;454.7603
33376;LEGATRUU;24.12.2014;455.0804
33377;LEGATRUU;26.12.2014;455.331
33378;LEGATRUU;29.12.2014;456.0563
33379;LEGATRUU;30.12.2014;457.1887
33380;LEGATRUU;31.12.2014;456.5313
33381;LEGATRUU;02.01.2015;455.936
33382;LEGATRUU;05.01.2015;455.639
33383;LEGATRUU;06.01.2015;457.3734
33384;LEGATRUU;07.01.2015;455.1824
33385;LEGATRUU;08.01.2015;454.7009
33386;LEGATRUU;09.01.2015;456.3424
33387;LEGATRUU;12.01.2015;456.9791
33388;LEGATRUU;13.01.2015;457.1202
33389;LEGATRUU;14.01.2015;459.2567
33390;LEGATRUU;15.01.2015;458.1975
33391;LEGATRUU;16.01.2015;456.6238
33392;LEGATRUU;20.01.2015;457.2412
33393;LEGATRUU;21.01.2015;456.9202
33394;LEGATRUU;22.01.2015;454.5694
33395;LEGATRUU;23.01.2015;454.1833
33396;LEGATRUU;26.01.2015;453.6292
33397;LEGATRUU;27.01.2015;456.0836
33398;LEGATRUU;28.01.2015;455.9706
33399;LEGATRUU;29.01.2015;454.9329
33400;LEGATRUU;30.01.2015;455.8092
33401;LEGATRUU;02.02.2015;456.7804
33402;LEGATRUU;03.02.2015;456.5171
33403;LEGATRUU;04.02.2015;455.9785
33404;LEGATRUU;05.02.2015;456.3415
33405;LEGATRUU;06.02.2015;453.0467
33406;LEGATRUU;09.02.2015;452.9493
33407;LEGATRUU;10.02.2015;451.4557
33408;LEGATRUU;11.02.2015;450.3554
33409;LEGATRUU;12.02.2015;452.5661
33410;LEGATRUU;13.02.2015;452.9675
33411;LEGATRUU;17.02.2015;451.3523
33412;LEGATRUU;18.02.2015;451.409
33413;LEGATRUU;19.02.2015;451.6786
33414;LEGATRUU;20.02.2015;451.575
33415;LEGATRUU;23.02.2015;452.1333
33416;LEGATRUU;24.02.2015;452.7851
33417;LEGATRUU;25.02.2015;454.2561
33418;LEGATRUU;26.02.2015;452.0495
33419;LEGATRUU;27.02.2015;452.1183
33420;LEGATRUU;02.03.2015;450.2848
33421;LEGATRUU;03.03.2015;449.7471
33422;LEGATRUU;04.03.2015;448.0189
33423;LEGATRUU;05.03.2015;447.6152
33424;LEGATRUU;06.03.2015;443.2629
33425;LEGATRUU;09.03.2015;443.5955
33426;LEGATRUU;10.03.2015;442.9397
33427;LEGATRUU;11.03.2015;441.7809
33428;LEGATRUU;12.03.2015;442.8786
33429;LEGATRUU;13.03.2015;441.1022
33430;LEGATRUU;16.03.2015;442.0288
33431;LEGATRUU;17.03.2015;442.2709
33432;LEGATRUU;18.03.2015;444.5856
33433;LEGATRUU;19.03.2015;445.0231
33434;LEGATRUU;20.03.2015;448.3908
33435;LEGATRUU;23.03.2015;450.3513
33436;LEGATRUU;24.03.2015;450.3993
33437;LEGATRUU;25.03.2015;451.4327
33438;LEGATRUU;26.03.2015;449.6975
33439;LEGATRUU;27.03.2015;449.6165
33440;LEGATRUU;30.03.2015;448.1121
33441;LEGATRUU;31.03.2015;447.7604
33442;LEGATRUU;01.04.2015;449.0041
33443;LEGATRUU;02.04.2015;450.0479
33444;LEGATRUU;06.04.2015;450.7975
33445;LEGATRUU;07.04.2015;449.9592
33446;LEGATRUU;08.04.2015;449.7084
33447;LEGATRUU;09.04.2015;447.1469
33448;LEGATRUU;10.04.2015;446.6646
33449;LEGATRUU;13.04.2015;445.9818
33450;LEGATRUU;14.04.2015;449.3174
33451;LEGATRUU;15.04.2015;448.3932
33452;LEGATRUU;16.04.2015;449.9746
33453;LEGATRUU;17.04.2015;451.2727
33454;LEGATRUU;20.04.2015;450.4742
33455;LEGATRUU;21.04.2015;449.8053
33456;LEGATRUU;22.04.2015;448.6813
33457;LEGATRUU;23.04.2015;449.9486
33458;LEGATRUU;24.04.2015;451.7679
33459;LEGATRUU;27.04.2015;451.995
33460;LEGATRUU;28.04.2015;453.1484
33461;LEGATRUU;29.04.2015;453.501
33462;LEGATRUU;30.04.2015;452.5223
33463;LEGATRUU;01.05.2015;451.1086
33464;LEGATRUU;04.05.2015;450.8621
33465;LEGATRUU;05.05.2015;448.8439
33466;LEGATRUU;06.05.2015;450.0579
33467;LEGATRUU;07.05.2015;449.0465
33468;LEGATRUU;08.05.2015;450.1226
33469;LEGATRUU;11.05.2015;448.0756
33470;LEGATRUU;12.05.2015;448.2983
33471;LEGATRUU;13.05.2015;449.8982
33472;LEGATRUU;14.05.2015;450.5915
33473;LEGATRUU;15.05.2015;453.1458
33474;LEGATRUU;18.05.2015;450.7386
33475;LEGATRUU;19.05.2015;446.9813
33476;LEGATRUU;20.05.2015;446.311
33477;LEGATRUU;21.05.2015;447.2028
33478;LEGATRUU;22.05.2015;445.3766
33479;LEGATRUU;26.05.2015;443.5974
33480;LEGATRUU;27.05.2015;443.0056
33481;LEGATRUU;28.05.2015;443.1552
33482;LEGATRUU;29.05.2015;444.4316
33483;LEGATRUU;01.06.2015;442.0189
33484;LEGATRUU;02.06.2015;443.2151
33485;LEGATRUU;03.06.2015;442.4974
33486;LEGATRUU;04.06.2015;442.9268
33487;LEGATRUU;05.06.2015;438.8867
33488;LEGATRUU;08.06.2015;440.04
33489;LEGATRUU;09.06.2015;440.5017
33490;LEGATRUU;10.06.2015;441.561
33491;LEGATRUU;11.06.2015;441.6343
33492;LEGATRUU;12.06.2015;442.6189
33493;LEGATRUU;15.06.2015;442.0653
33494;LEGATRUU;16.06.2015;442.4678
33495;LEGATRUU;17.06.2015;442.2161
33496;LEGATRUU;18.06.2015;445.332
33497;LEGATRUU;19.06.2015;445.6279
33498;LEGATRUU;22.06.2015;444.823
33499;LEGATRUU;23.06.2015;441.4296
33500;LEGATRUU;24.06.2015;441.4628
33501;LEGATRUU;25.06.2015;441.641
33502;LEGATRUU;26.06.2015;439.7314
33503;LEGATRUU;29.06.2015;442.1379
33504;LEGATRUU;30.06.2015;442.485
33505;LEGATRUU;01.07.2015;440.3397
33506;LEGATRUU;02.07.2015;440.0089
33507;LEGATRUU;06.07.2015;441.423
33508;LEGATRUU;07.07.2015;441.1482
33509;LEGATRUU;08.07.2015;443.443
33510;LEGATRUU;09.07.2015;441.9061
33511;LEGATRUU;10.07.2015;440.8993
33512;LEGATRUU;13.07.2015;438.7611
33513;LEGATRUU;14.07.2015;439.2163
33514;LEGATRUU;15.07.2015;439.2779
33515;LEGATRUU;16.07.2015;438.7952
33516;LEGATRUU;17.07.2015;438.8739
33517;LEGATRUU;20.07.2015;438.6191
33518;LEGATRUU;21.07.2015;439.7507
33519;LEGATRUU;22.07.2015;439.7815
33520;LEGATRUU;23.07.2015;440.9076
33521;LEGATRUU;24.07.2015;441.3035
33522;LEGATRUU;27.07.2015;443.5573
33523;LEGATRUU;28.07.2015;442.4552
33524;LEGATRUU;29.07.2015;442.1868
33525;LEGATRUU;30.07.2015;440.8875
33526;LEGATRUU;31.07.2015;443.4764
33527;LEGATRUU;03.08.2015;443.0376
33528;LEGATRUU;04.08.2015;442.4568
33529;LEGATRUU;05.08.2015;439.3377
33530;LEGATRUU;06.08.2015;440.2211
33531;LEGATRUU;07.08.2015;441.7091
33532;LEGATRUU;10.08.2015;441.4586
33533;LEGATRUU;11.08.2015;443.3757
33534;LEGATRUU;12.08.2015;445.9009
33535;LEGATRUU;13.08.2015;443.8559
33536;LEGATRUU;14.08.2015;443.545
33537;LEGATRUU;17.08.2015;443.6572
33538;LEGATRUU;18.08.2015;442.6917
33539;LEGATRUU;19.08.2015;443.5281
33540;LEGATRUU;20.08.2015;446.1812
33541;LEGATRUU;21.08.2015;448.2398
33542;LEGATRUU;24.08.2015;453.1948
33543;LEGATRUU;25.08.2015;448.1979
33544;LEGATRUU;26.08.2015;447.8501
33545;LEGATRUU;27.08.2015;444.8871
33546;LEGATRUU;28.08.2015;444.7786
33547;LEGATRUU;31.08.2015;443.9924
33548;LEGATRUU;01.09.2015;445.3833
33549;LEGATRUU;02.09.2015;444.428
33550;LEGATRUU;03.09.2015;443.7037
33551;LEGATRUU;04.09.2015;445.2765
33552;LEGATRUU;08.09.2015;445.4051
33553;LEGATRUU;09.09.2015;444.7601
33554;LEGATRUU;10.09.2015;445.1648
33555;LEGATRUU;11.09.2015;446.4522
33556;LEGATRUU;14.09.2015;446.8631
33557;LEGATRUU;15.09.2015;444.8695
33558;LEGATRUU;16.09.2015;445.0309
33559;LEGATRUU;17.09.2015;446.0245
33560;LEGATRUU;18.09.2015;449.5957
33561;LEGATRUU;21.09.2015;445.7496
33562;LEGATRUU;22.09.2015;446.3604
33563;LEGATRUU;23.09.2015;445.5638
33564;LEGATRUU;24.09.2015;448.0724
33565;LEGATRUU;25.09.2015;444.796
33566;LEGATRUU;28.09.2015;446.3627
33567;LEGATRUU;29.09.2015;446.6875
33568;LEGATRUU;30.09.2015;446.2552
33569;LEGATRUU;01.10.2015;447.5359
33570;LEGATRUU;02.10.2015;449.6078
33571;LEGATRUU;05.10.2015;447.6491
33572;LEGATRUU;06.10.2015;448.5671
33573;LEGATRUU;07.10.2015;448.697
33574;LEGATRUU;08.10.2015;448.7924
33575;LEGATRUU;09.10.2015;449.6643
33576;LEGATRUU;12.10.2015;450.5581
33577;LEGATRUU;13.10.2015;450.5264
33578;LEGATRUU;14.10.2015;453.1285
33579;LEGATRUU;15.10.2015;452.8863
33580;LEGATRUU;16.10.2015;452.3971
33581;LEGATRUU;19.10.2015;451.3406
33582;LEGATRUU;20.10.2015;450.5707
33583;LEGATRUU;21.10.2015;451.3023
33584;LEGATRUU;22.10.2015;449.748
33585;LEGATRUU;23.10.2015;447.393
33586;LEGATRUU;26.10.2015;448.1727
33587;LEGATRUU;27.10.2015;449.1101
33588;LEGATRUU;28.10.2015;448.6353
33589;LEGATRUU;29.10.2015;445.3036
33590;LEGATRUU;30.10.2015;447.1977
33591;LEGATRUU;02.11.2015;446.4293
33592;LEGATRUU;03.11.2015;444.8367
33593;LEGATRUU;04.11.2015;443.233
33594;LEGATRUU;05.11.2015;442.7575
33595;LEGATRUU;06.11.2015;438.4448
33596;LEGATRUU;09.11.2015;438.0615
33597;LEGATRUU;10.11.2015;438.328
33598;LEGATRUU;11.11.2015;439.1989
33599;LEGATRUU;12.11.2015;439.4896
33600;LEGATRUU;13.11.2015;439.881
33601;LEGATRUU;16.11.2015;439.8074
33602;LEGATRUU;17.11.2015;439.1658
33603;LEGATRUU;18.11.2015;439.2563
33604;LEGATRUU;19.11.2015;441.64
33605;LEGATRUU;20.11.2015;440.8385
33606;LEGATRUU;23.11.2015;439.7447
33607;LEGATRUU;24.11.2015;440.481
33608;LEGATRUU;25.11.2015;440.2298
33609;LEGATRUU;27.11.2015;440.4061
33610;LEGATRUU;30.11.2015;439.7938
33611;LEGATRUU;01.12.2015;441.4382
33612;LEGATRUU;02.12.2015;440.5021
33613;LEGATRUU;03.12.2015;440.7691
33614;LEGATRUU;04.12.2015;441.7214
33615;LEGATRUU;07.12.2015;442.2741
33616;LEGATRUU;08.12.2015;442.3315
33617;LEGATRUU;09.12.2015;444.1111
33618;LEGATRUU;10.12.2015;443.9336
33619;LEGATRUU;11.12.2015;445.636
33620;LEGATRUU;14.12.2015;444.7047
33621;LEGATRUU;15.12.2015;441.8594
33622;LEGATRUU;16.12.2015;441.6826
33623;LEGATRUU;17.12.2015;440.8028
33624;LEGATRUU;18.12.2015;442.5603
33625;LEGATRUU;21.12.2015;443.5199
33626;LEGATRUU;22.12.2015;443.2502
33627;LEGATRUU;23.12.2015;441.8495
33628;LEGATRUU;24.12.2015;443.5545
33629;LEGATRUU;28.12.2015;443.7965
33630;LEGATRUU;29.12.2015;442.2482
33631;LEGATRUU;30.12.2015;442.2603
33632;LEGATRUU;31.12.2015;442.1315
33633;LEGATRUU;04.01.2016;442.5053
33634;LEGATRUU;05.01.2016;441.7777
33635;LEGATRUU;06.01.2016;443.1985
33636;LEGATRUU;07.01.2016;444.1226
33637;LEGATRUU;08.01.2016;445.4619
33638;LEGATRUU;11.01.2016;444.6592
33639;LEGATRUU;12.01.2016;444.2314
33640;LEGATRUU;13.01.2016;444.9954
33641;LEGATRUU;14.01.2016;444.0124
33642;LEGATRUU;15.01.2016;446.4516
33643;LEGATRUU;19.01.2016;444.8395
33644;LEGATRUU;20.01.2016;446.0996
33645;LEGATRUU;21.01.2016;444.7128
33646;LEGATRUU;22.01.2016;444.4301
33647;LEGATRUU;25.01.2016;444.6298
33648;LEGATRUU;26.01.2016;445.5497
33649;LEGATRUU;27.01.2016;445.6542
33650;LEGATRUU;28.01.2016;447.0129
33651;LEGATRUU;29.01.2016;445.963
33652;LEGATRUU;01.02.2016;446.6552
33653;LEGATRUU;02.02.2016;447.9332
33654;LEGATRUU;03.02.2016;451.8201
33655;LEGATRUU;04.02.2016;453.9299
33656;LEGATRUU;05.02.2016;453.4724
33657;LEGATRUU;08.02.2016;455.3207
33658;LEGATRUU;09.02.2016;458.0113
33659;LEGATRUU;10.02.2016;456.927
33660;LEGATRUU;11.02.2016;460.882
33661;LEGATRUU;12.02.2016;457.227
33662;LEGATRUU;16.02.2016;455.3122
33663;LEGATRUU;17.02.2016;454.7666
33664;LEGATRUU;18.02.2016;456.254
33665;LEGATRUU;19.02.2016;456.7666
33666;LEGATRUU;22.02.2016;456.2278
33667;LEGATRUU;23.02.2016;456.8717
33668;LEGATRUU;24.02.2016;457.7168
33669;LEGATRUU;25.02.2016;457.6641
33670;LEGATRUU;26.02.2016;454.8253
33671;LEGATRUU;29.02.2016;455.8935
33672;LEGATRUU;01.03.2016;454.6309
33673;LEGATRUU;02.03.2016;454.0442
33674;LEGATRUU;03.03.2016;456.3111
33675;LEGATRUU;04.03.2016;456.6786
33676;LEGATRUU;07.03.2016;456.9777
33677;LEGATRUU;08.03.2016;460.2253
33678;LEGATRUU;09.03.2016;457.7382
33679;LEGATRUU;10.03.2016;458.2869
33680;LEGATRUU;11.03.2016;458.8468
33681;LEGATRUU;14.03.2016;458.9566
33682;LEGATRUU;15.03.2016;458.8561
33683;LEGATRUU;16.03.2016;458.4457
33684;LEGATRUU;17.03.2016;465.4957
33685;LEGATRUU;18.03.2016;466.2576
33686;LEGATRUU;21.03.2016;465.0435
33687;LEGATRUU;22.03.2016;464.4123
33688;LEGATRUU;23.03.2016;463.4174
33689;LEGATRUU;24.03.2016;462.6797
33690;LEGATRUU;28.03.2016;462.6506
33691;LEGATRUU;29.03.2016;464.1674
33692;LEGATRUU;30.03.2016;467.4253
33693;LEGATRUU;31.03.2016;468.2131
33694;LEGATRUU;01.04.2016;467.4492
33695;LEGATRUU;04.04.2016;469.345
33696;LEGATRUU;05.04.2016;469.9443
33697;LEGATRUU;06.04.2016;469.7421
33698;LEGATRUU;07.04.2016;472.1345
33699;LEGATRUU;08.04.2016;472.1428
33700;LEGATRUU;11.04.2016;473.423
33701;LEGATRUU;12.04.2016;471.367
33702;LEGATRUU;13.04.2016;470.4347
33703;LEGATRUU;14.04.2016;469.8001
33704;LEGATRUU;15.04.2016;471.2235
33705;LEGATRUU;18.04.2016;471.5339
33706;LEGATRUU;19.04.2016;472.1048
33707;LEGATRUU;20.04.2016;471.6571
33708;LEGATRUU;21.04.2016;469.9721
33709;LEGATRUU;22.04.2016;467.6254
33710;LEGATRUU;25.04.2016;467.7127
33711;LEGATRUU;26.04.2016;468.0046
33712;LEGATRUU;27.04.2016;468.2286
33713;LEGATRUU;28.04.2016;471.4193
