id;symbol;date;close
13109;IBM;18.07.2019;149.63
13110;IBM;19.07.2019;149.68
13111;IBM;22.07.2019;149.74
13112;IBM;23.07.2019;150.38
13113;IBM;24.07.2019;150.03
13114;IBM;25.07.2019;150.39
13115;IBM;26.07.2019;151.36
13116;IBM;29.07.2019;150.88
13117;IBM;30.07.2019;149.77
13118;IBM;31.07.2019;148.24
13119;IBM;01.08.2019;150.32
13120;IBM;02.08.2019;147.25
13121;IBM;05.08.2019;140.76
13122;IBM;06.08.2019;140.73
13123;IBM;07.08.2019;139.11
13124;IBM;08.08.2019;140.1
13125;IBM;09.08.2019;136.13
13126;IBM;12.08.2019;133.67
13127;IBM;13.08.2019;135.79
13128;IBM;14.08.2019;131.25
13129;IBM;15.08.2019;131.92
13130;IBM;16.08.2019;133.76
13131;IBM;19.08.2019;135.04
13132;IBM;20.08.2019;133
13133;IBM;21.08.2019;134.25
13134;IBM;22.08.2019;134.32
13135;IBM;23.08.2019;129.57
13136;IBM;26.08.2019;129.99
13137;IBM;27.08.2019;131.17
13138;IBM;28.08.2019;132.76
13139;IBM;29.08.2019;134.88
13140;IBM;30.08.2019;135.53
13141;IBM;03.09.2019;134.1
13142;IBM;04.09.2019;136.32
13143;IBM;05.09.2019;140.97
13144;IBM;06.09.2019;140.57
13145;IBM;09.09.2019;142.6
13146;IBM;10.09.2019;145.05
13147;IBM;11.09.2019;143.6
13148;IBM;12.09.2019;143.62
13149;IBM;13.09.2019;143.67
13150;IBM;16.09.2019;142.48
13151;IBM;17.09.2019;142.2
13152;IBM;18.09.2019;142.22
13153;IBM;19.09.2019;142.97
13154;IBM;20.09.2019;141.88
13155;IBM;23.09.2019;142.07
13156;IBM;24.09.2019;141.68
13157;IBM;25.09.2019;143.16
13158;IBM;26.09.2019;143.55
13159;IBM;27.09.2019;143.24
13160;IBM;30.09.2019;145.42
13161;IBM;01.10.2019;143.66
13162;IBM;02.10.2019;141.69
13163;IBM;03.10.2019;142.02
13164;IBM;04.10.2019;142.99
13165;IBM;07.10.2019;141.28
13166;IBM;08.10.2019;138.38
13167;IBM;09.10.2019;139.67
13168;IBM;10.10.2019;141.13
13169;IBM;11.10.2019;142.76
13170;IBM;14.10.2019;142.04
13171;IBM;15.10.2019;143
13172;IBM;16.10.2019;142.11
13173;IBM;17.10.2019;134.26
13174;IBM;18.10.2019;134.09
13175;IBM;21.10.2019;132.58
13176;IBM;22.10.2019;133.96
13177;IBM;23.10.2019;134.38
13178;IBM;24.10.2019;134.07
13179;IBM;25.10.2019;135.44
13180;IBM;28.10.2019;135.97
13181;IBM;29.10.2019;133.82
13182;IBM;30.10.2019;135.25
13183;IBM;31.10.2019;133.73
13184;IBM;01.11.2019;135.53
13185;IBM;04.11.2019;137.67
13186;IBM;05.11.2019;137.89
13187;IBM;06.11.2019;138.78
13188;IBM;07.11.2019;137.69
13189;IBM;08.11.2019;137.61
13190;IBM;11.11.2019;135.47
13191;IBM;12.11.2019;135.59
13192;IBM;13.11.2019;134.48
13193;IBM;14.11.2019;134
13194;IBM;15.11.2019;134.4
13195;IBM;18.11.2019;134.31
13196;IBM;19.11.2019;134.52
13197;IBM;20.11.2019;133.2
13198;IBM;21.11.2019;133.84
13199;IBM;22.11.2019;134.34
13200;IBM;25.11.2019;135.97
13201;IBM;26.11.2019;135.09
13202;IBM;27.11.2019;133.77
13203;IBM;29.11.2019;134.45
13204;IBM;02.12.2019;132.91
13205;IBM;03.12.2019;132.12
13206;IBM;04.12.2019;131.99
13207;IBM;05.12.2019;131.91
13208;IBM;06.12.2019;133.22
13209;IBM;09.12.2019;133.92
13210;IBM;10.12.2019;133.91
13211;IBM;11.12.2019;133.76
13212;IBM;12.12.2019;135.32
13213;IBM;13.12.2019;134.21
13214;IBM;16.12.2019;134.13
13215;IBM;17.12.2019;134.22
13216;IBM;18.12.2019;134.41
13217;IBM;19.12.2019;134.56
13218;IBM;20.12.2019;135.59
13219;IBM;23.12.2019;135.55
13220;IBM;24.12.2019;134.98
13221;IBM;26.12.2019;134.91
13222;IBM;27.12.2019;135.27
13223;IBM;30.12.2019;132.81
13224;IBM;31.12.2019;134.04
13225;IBM;02.01.2020;135.42
13226;IBM;03.01.2020;134.34
13227;IBM;06.01.2020;134.1
13228;IBM;07.01.2020;134.19
13229;IBM;08.01.2020;135.31
13230;IBM;09.01.2020;136.74
13231;IBM;10.01.2020;136.69
13232;IBM;13.01.2020;136.6
13233;IBM;14.01.2020;135.82
13234;IBM;15.01.2020;136.62
13235;IBM;16.01.2020;137.98
13236;IBM;17.01.2020;138.31
13237;IBM;21.01.2020;139.17
13238;IBM;22.01.2020;143.89
13239;IBM;23.01.2020;142.87
13240;IBM;24.01.2020;140.56
13241;IBM;27.01.2020;138.62
13242;IBM;28.01.2020;139.55
13243;IBM;29.01.2020;137.69
13244;IBM;30.01.2020;136.77
13245;IBM;31.01.2020;143.73
13246;IBM;03.02.2020;146.27
13247;IBM;04.02.2020;149.11
13248;IBM;05.02.2020;156.33
13249;IBM;06.02.2020;156.76
13250;IBM;07.02.2020;153.41
13251;IBM;10.02.2020;154.43
13252;IBM;11.02.2020;153.48
13253;IBM;12.02.2020;155.31
13254;IBM;13.02.2020;154.31
13255;IBM;14.02.2020;150.7
13256;IBM;18.02.2020;151.1
13257;IBM;19.02.2020;150.86
13258;IBM;20.02.2020;151.22
13259;IBM;21.02.2020;149.84
13260;IBM;24.02.2020;146.43
13261;IBM;25.02.2020;141.71
13262;IBM;26.02.2020;139.75
13263;IBM;27.02.2020;133.11
13264;IBM;28.02.2020;130.15
13265;IBM;02.03.2020;134.3
13266;IBM;03.03.2020;128.9
13267;IBM;04.03.2020;134.22
13268;IBM;05.03.2020;129.55
13269;IBM;06.03.2020;127.73
13270;IBM;09.03.2020;117.81
13271;IBM;10.03.2020;124.77
13272;IBM;11.03.2020;117.97
13273;IBM;12.03.2020;102.81
13274;IBM;13.03.2020;107.95
13275;IBM;16.03.2020;99.08
13276;IBM;17.03.2020;106.65
13277;IBM;18.03.2020;103.55
13278;IBM;19.03.2020;100.34
13279;IBM;20.03.2020;95.39
13280;IBM;23.03.2020;94.77
13281;IBM;24.03.2020;105.48
13282;IBM;25.03.2020;105.85
13283;IBM;26.03.2020;112.89
13284;IBM;27.03.2020;108.03
13285;IBM;30.03.2020;112.93
13286;IBM;31.03.2020;110.93
13287;IBM;01.04.2020;105.14
13288;IBM;02.04.2020;110
13289;IBM;03.04.2020;106.34
13290;IBM;06.04.2020;114.82
13291;IBM;07.04.2020;114.94
13292;IBM;08.04.2020;119.29
13293;IBM;09.04.2020;121.5
13294;IBM;13.04.2020;121.15
13295;IBM;14.04.2020;123.91
13296;IBM;15.04.2020;118.69
13297;IBM;16.04.2020;115.73
13298;IBM;17.04.2020;120.12
13299;IBM;20.04.2020;120.41
13300;IBM;21.04.2020;116.76
13301;IBM;22.04.2020;119.31
13302;IBM;23.04.2020;121.35
13303;IBM;24.04.2020;124.72
13304;IBM;27.04.2020;125.92
13305;IBM;28.04.2020;126.27
13306;IBM;29.04.2020;128.69
13307;IBM;30.04.2020;125.56
13308;IBM;01.05.2020;121.87
13309;IBM;04.05.2020;121.68
13310;IBM;05.05.2020;122.58
13311;IBM;06.05.2020;123.17
13312;IBM;07.05.2020;121.23
13313;IBM;08.05.2020;122.99
13314;IBM;11.05.2020;122.59
13315;IBM;12.05.2020;120.26
13316;IBM;13.05.2020;115.73
13317;IBM;14.05.2020;116.95
13318;IBM;15.05.2020;116.98
13319;IBM;18.05.2020;121.56
13320;IBM;19.05.2020;120.29
13321;IBM;20.05.2020;121.38
13322;IBM;21.05.2020;119.12
13323;IBM;22.05.2020;118.39
13324;IBM;26.05.2020;121.76
13325;IBM;27.05.2020;125.54
13326;IBM;28.05.2020;124.53
13327;IBM;29.05.2020;124.9
13328;IBM;01.06.2020;124.89
13329;IBM;02.06.2020;126
13330;IBM;03.06.2020;129.05
13331;IBM;04.06.2020;128.89
13332;IBM;05.06.2020;132.06
13333;IBM;08.06.2020;135.75
13334;IBM;09.06.2020;131.87
13335;IBM;10.06.2020;129.87
13336;IBM;11.06.2020;118.01
13337;IBM;12.06.2020;121.91
13338;IBM;15.06.2020;121.65
