Symbol;Date;Close
NVDA;07.06.2010;2.8756
NVDA;08.06.2010;2.795
NVDA;09.06.2010;2.7275
NVDA;10.06.2010;2.8375
NVDA;11.06.2010;2.9025
NVDA;14.06.2010;2.84
NVDA;15.06.2010;2.9806
NVDA;16.06.2010;2.9425
NVDA;17.06.2010;3.055
NVDA;18.06.2010;3.075
NVDA;21.06.2010;3.0025
NVDA;22.06.2010;2.89
NVDA;23.06.2010;2.9225
NVDA;24.06.2010;2.7775
NVDA;25.06.2010;2.77
NVDA;28.06.2010;2.775
NVDA;29.06.2010;2.62
NVDA;30.06.2010;2.5525
NVDA;01.07.2010;2.595
NVDA;02.07.2010;2.5625
NVDA;06.07.2010;2.535
NVDA;07.07.2010;2.6575
NVDA;08.07.2010;2.5775
NVDA;09.07.2010;2.5875
NVDA;12.07.2010;2.635
NVDA;13.07.2010;2.73
NVDA;14.07.2010;2.7575
NVDA;15.07.2010;2.68
NVDA;16.07.2010;2.5125
NVDA;19.07.2010;2.615
NVDA;20.07.2010;2.68
NVDA;21.07.2010;2.5925
NVDA;22.07.2010;2.635
NVDA;23.07.2010;2.59
NVDA;26.07.2010;2.6375
NVDA;27.07.2010;2.615
NVDA;28.07.2010;2.5325
NVDA;29.07.2010;2.2825
NVDA;30.07.2010;2.2975
NVDA;02.08.2010;2.295
NVDA;03.08.2010;2.235
NVDA;04.08.2010;2.33
NVDA;05.08.2010;2.36
NVDA;06.08.2010;2.3875
NVDA;09.08.2010;2.41
NVDA;10.08.2010;2.3106
NVDA;11.08.2010;2.2206
NVDA;12.08.2010;2.2403
NVDA;13.08.2010;2.3475
NVDA;16.08.2010;2.2875
NVDA;17.08.2010;2.3175
NVDA;18.08.2010;2.33
NVDA;19.08.2010;2.47
NVDA;20.08.2010;2.4925
NVDA;23.08.2010;2.455
NVDA;24.08.2010;2.43
NVDA;25.08.2010;2.48
NVDA;26.08.2010;2.45
NVDA;27.08.2010;2.53
NVDA;30.08.2010;2.41
NVDA;31.08.2010;2.3313
NVDA;01.09.2010;2.3503
NVDA;02.09.2010;2.3925
NVDA;03.09.2010;2.4747
NVDA;07.09.2010;2.4975
NVDA;08.09.2010;2.58
NVDA;09.09.2010;2.545
NVDA;10.09.2010;2.5175
NVDA;13.09.2010;2.66
NVDA;14.09.2010;2.635
NVDA;15.09.2010;2.64
NVDA;16.09.2010;2.6413
NVDA;17.09.2010;2.6375
NVDA;20.09.2010;2.6775
NVDA;21.09.2010;2.8225
NVDA;22.09.2010;2.8475
NVDA;23.09.2010;2.905
NVDA;24.09.2010;3.065
NVDA;27.09.2010;2.9987
NVDA;28.09.2010;2.9928
NVDA;29.09.2010;2.97
NVDA;30.09.2010;2.9205
NVDA;01.10.2010;2.8375
NVDA;04.10.2010;2.81
NVDA;05.10.2010;2.83
NVDA;06.10.2010;2.695
NVDA;07.10.2010;2.675
NVDA;08.10.2010;2.715
NVDA;11.10.2010;2.7025
NVDA;12.10.2010;2.7538
NVDA;13.10.2010;2.835
NVDA;14.10.2010;2.79
NVDA;15.10.2010;2.8224
NVDA;18.10.2010;2.84
NVDA;19.10.2010;2.8219
NVDA;20.10.2010;2.8225
NVDA;21.10.2010;2.7725
NVDA;22.10.2010;2.95
NVDA;25.10.2010;2.9775
NVDA;26.10.2010;2.9675
NVDA;27.10.2010;3.01
NVDA;28.10.2010;3.0125
NVDA;29.10.2010;3.0051
NVDA;01.11.2010;3.01
NVDA;02.11.2010;3.0713
NVDA;03.11.2010;3.095
NVDA;04.11.2010;3.1
NVDA;05.11.2010;3.1513
NVDA;08.11.2010;3.1644
NVDA;09.11.2010;3.1475
NVDA;10.11.2010;3.185
NVDA;11.11.2010;3.1528
NVDA;12.11.2010;3.315
NVDA;15.11.2010;3.2751
NVDA;16.11.2010;3.1781
NVDA;17.11.2010;3.23
NVDA;18.11.2010;3.33
NVDA;19.11.2010;3.438
NVDA;22.11.2010;3.44
NVDA;23.11.2010;3.36
NVDA;24.11.2010;3.4425
NVDA;26.11.2010;3.41
NVDA;29.11.2010;3.4375
NVDA;30.11.2010;3.4023
NVDA;01.12.2010;3.5525
NVDA;02.12.2010;3.595
NVDA;03.12.2010;3.6975
NVDA;06.12.2010;3.6281
NVDA;07.12.2010;3.745
NVDA;08.12.2010;3.7775
NVDA;09.12.2010;3.7156
NVDA;10.12.2010;3.7369
NVDA;13.12.2010;3.6421
NVDA;14.12.2010;3.6481
NVDA;15.12.2010;3.5675
NVDA;16.12.2010;3.5719
NVDA;17.12.2010;3.5925
NVDA;20.12.2010;3.5775
NVDA;21.12.2010;3.7175
NVDA;22.12.2010;3.7575
NVDA;23.12.2010;3.73
NVDA;27.12.2010;3.75
NVDA;28.12.2010;3.735
NVDA;29.12.2010;3.735
NVDA;30.12.2010;3.7475
NVDA;31.12.2010;3.85
NVDA;03.01.2011;3.955
NVDA;04.01.2011;3.9425
NVDA;05.01.2011;4.245
NVDA;06.01.2011;4.8325
NVDA;07.01.2011;4.9675
NVDA;10.01.2011;5.1578
NVDA;11.01.2011;5.0775
NVDA;12.01.2011;5.8381
NVDA;13.01.2011;5.8475
NVDA;14.01.2011;5.8975
NVDA;18.01.2011;5.7588
NVDA;19.01.2011;5.6025
NVDA;20.01.2011;5.6072
NVDA;21.01.2011;5.5548
NVDA;24.01.2011;6.1825
NVDA;25.01.2011;5.9925
NVDA;26.01.2011;6.135
NVDA;27.01.2011;6.1178
NVDA;28.01.2011;5.94
NVDA;31.01.2011;5.98
NVDA;01.02.2011;6.1175
NVDA;02.02.2011;6.395
NVDA;03.02.2011;6.2738
NVDA;04.02.2011;6.4175
NVDA;07.02.2011;6.1503
NVDA;08.02.2011;5.968
NVDA;09.02.2011;5.8225
NVDA;10.02.2011;5.705
NVDA;11.02.2011;5.8675
NVDA;14.02.2011;5.7775
NVDA;15.02.2011;5.6375
NVDA;16.02.2011;5.845
NVDA;17.02.2011;6.42
NVDA;18.02.2011;6.4075
NVDA;22.02.2011;5.8025
NVDA;23.02.2011;5.5275
NVDA;24.02.2011;5.6625
NVDA;25.02.2011;5.78
